patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11722192,2023-08-08,"Interference measurement method, user equipment and network side device",0,H04B|H04L|H04W
11706762,2023-07-18,"Codebook feedback processing method, device, apparatus and medium",0,H04L|H04W
11706756,2023-07-18,Method of allocating uplink data packet resource and user equipment,0,H04W
11700608,2023-07-11,"Uplink control information transmission method, uplink control information reception method, terminal, base station and devices",1,H04L|H04W
11700540,2023-07-11,Method and device for monitoring network data,0,H04L|H04M|H04W
11695525,2023-07-04,Method and device for transmitting positioning reference signal,2,H04L|H04W
11690050,2023-06-27,Hybrid automatic repeat request-acknowledgement (HARQ-ACK) information transmission via physical uplink shared channel (PUSCH),2,H04L|H04W
11690044,2023-06-27,Method and device for selecting resources in carrier wave,1,H04W|Y02D
11690032,2023-06-27,"Signal sending and receiving method, network device and terminal",0,H04B|H04J|H04L|H04W
11665738,2023-05-30,"Method, device, and apparatus for transmitting and receiving a request signal",2,H04L|H04W|Y02D
11665734,2023-05-30,"Method for processing uplink control information, terminal and base station",0,H04L|H04W
11665703,2023-05-30,"Physical uplink channel transmission method and receiving method, terminal, and base station",1,H04L|H04W
11658849,2023-05-23,"Methods for indicating and determination large-scale channel parameter, base station and terminal device",0,H04B|H04L|H04W
11658779,2023-05-23,Resource mapping method and apparatus and device,0,H03M|H04L
11653363,2023-05-16,Method and device for transmitting downlink channel,0,H04L|H04W
11653293,2023-05-16,Access method and device,0,H04B|H04W
11647538,2023-05-09,"Data transmission method and device, and signal feedback method and device",0,H04B|H04W
11647434,2023-05-09,Method and device for determining RRM measurement configuration,0,H04L|H04W
11646819,2023-05-09,"Information transmission method, terminal and base station",1,H04L|H04W
11641654,2023-05-02,Uplink transmission method and device,0,H04W
11641632,2023-05-02,Method for determining synchronization source and terminal,1,H04B|H04L|H04W
11641626,2023-05-02,Monitoring power saving signal at a resource indicated by received configuration information of power saving signal,0,H04W|Y02D
