patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11268103,2022-03-08,Transgenic plants with enhanced traits,0,C07K|C12N|Y02A
11267849,2022-03-08,Chimeric insecticidal proteins toxic or inhibitory to lepidopteran pests,0,A01N|C07K|C12N|Y02A
11266151,2022-03-08,Insect inhibitory proteins,2,A01N|C07K|C12N|C12Q|Y02A
11261457,2022-03-01,Transgenic plants with enhanced traits,0,C12N
11254950,2022-02-22,Insecticidal proteins toxic or inhibitory to hemtpteran pests,0,A01N|C07K|C12N|Y02A
11252922,2022-02-22,Soybean variety 01077391,0,A01H|C12N
11252921,2022-02-22,Soybean variety 01077393,0,A01H|C12N
11242540,2022-02-08,Insect inhibitory toxin family active against hemipteran and/or lepidopteran insects,1,A01N|C07K|C12N|Y02A
11236399,2022-02-01,Soybean transgenic event MON87751 and methods for detection and use thereof,0,A23D|A23J|A23K|C12N|C12Q|Y02A
11236353,2022-02-01,Polypeptides for PPO herbicide tolerance in plants,1,C12N|C12Q|C12Y|G01N
11234406,2022-02-01,Soybean cultivar 98010818,0,A01H|C12N
11234405,2022-02-01,Soybean cultivar 90110208,0,A01H|C12N
11225672,2022-01-18,Insect inhibitory proteins,0,A01N|C07K|C12N|Y02A
11225671,2022-01-18,Compositions and methods for altering flowering and plant architecture to improve yield potential,0,C07K|C12N|Y02A
11225669,2022-01-18,Intergenic sequence regions and uses thereof,1,C12N|Y02A
11219174,2022-01-11,Methods for producing corn plants with northern leaf blight resistance and compositions thereof,0,A01H|C12Q
11214842,2022-01-04,Methods and compositions for producing brachytic corn plants,2,A01H|C12Q
11212972,2022-01-04,Method and apparatus for substantially isolating plant tissues,3,A01G|A01H|C12N
