sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,10993942,2021-05-04,fl:sa_ln:enschede-1,Sari L. Heitner,Enschede,Sari L. Heitner Enschede
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,10993942,2021-05-04,fl:an_ln:roberts-28,Andrew W.,Roberts,Andrew W. Roberts
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:ro_ln:humerickhouse-1,Rod A.,Humerickhouse,Rod A. Humerickhouse
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:ch_ln:klein-22,Christian,Klein,Christian Klein
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:wa_ln:fairbrother-1,Wayne,Fairbrother,Wayne Fairbrother
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:jo_ln:seymour-7,John F.,Seymour,John F. Seymour
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:de_ln:sampath-3,Deepak,Sampath,Deepak Sampath
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:sa_ln:enschede-1,Sari L. Heitner,Enschede,Sari L. Heitner Enschede
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,10993942,2021-05-04,fl:an_ln:roberts-28,Andrew W.,Roberts,Andrew W. Roberts
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:an_ln:singh-12,Anil Kumar,Singh,Anil Kumar Singh
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:su_ln:kanniah-1,Sundara Lakshmi,Kanniah,Sundara Lakshmi Kanniah
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:an_ln:muthusamy-1,Anantha Rajmohan,Muthusamy,Anantha Rajmohan Muthusamy
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:to_ln:das-2,Tonmoy Chitta,Das,Tonmoy Chitta Das
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:ak_ln:ravi-1,Akash,Ravi,Akash Ravi
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:yo_ln:wagh-1,Yogesh Dhananjay,Wagh,Yogesh Dhananjay Wagh
biotech,3e358c4e-4767-4327-91c9-b2d4b77288f4,10993943,2021-05-04,fl:ra_ln:chemate-1,Rajendra Popat,Chemate,Rajendra Popat Chemate
biotech,99dd3e6e-915b-4c36-aa49-b7fd0261ac98,10993944,2021-05-04,fl:jo_ln:wurst-3,John Edward,Wurst,John Edward Wurst
biotech,4cb26715-9514-451a-a247-b9832d1676e1,10993945,2021-05-04,fl:do_ln:porter-6,Donald C.,Porter,Donald C. Porter
biotech,4cb26715-9514-451a-a247-b9832d1676e1,10993945,2021-05-04,fl:ig_ln:roninson-1,Igor B.,Roninson,Igor B. Roninson
biotech,416a9389-2a52-4d3c-a3ef-31403bc5e04f,10993946,2021-05-04,fl:ti_ln:whitsett-1,Timothy G.,"Whitsett, Jr.","Timothy G. Whitsett, Jr."
biotech,416a9389-2a52-4d3c-a3ef-31403bc5e04f,10993946,2021-05-04,fl:la_ln:inge-1,Landon J.,Inge,Landon J. Inge
biotech,d5c9b4b4-4efa-4315-bb76-0ad150cfa8e1,10993946,2021-05-04,fl:ti_ln:whitsett-1,Timothy G.,"Whitsett, Jr.","Timothy G. Whitsett, Jr."
biotech,d5c9b4b4-4efa-4315-bb76-0ad150cfa8e1,10993946,2021-05-04,fl:la_ln:inge-1,Landon J.,Inge,Landon J. Inge
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:pa_ln:hebeisen-2,Paul,Hebeisen,Paul Hebeisen
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:do_ln:fabbro-1,Doriano,Fabbro,Doriano Fabbro
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:an_ln:stuetz-1,Anton,Stuetz,Anton Stuetz
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:fl_ln:beaufils-2,Florent,Beaufils,Florent Beaufils
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:jo_ln:seykora-1,John T.,Seykora,John T. Seykora
biotech,c072f722-31bd-4f63-813a-f4c3fa7be6ff,10993947,2021-05-04,fl:pe_ln:hillmannwuellner-1,Petra,HILLMANN-WUELLNER,Petra HILLMANN-WUELLNER
biotech,5fc2afc8-3b06-4c40-8398-1262a98e8d68,10993948,2021-05-04,fl:an_ln:achiron-1,Anat,Achiron,Anat Achiron
biotech,5fc2afc8-3b06-4c40-8398-1262a98e8d68,10993948,2021-05-04,fl:ro_ln:mashiach-2,Roi,Mashiach,Roi Mashiach
biotech,5fc2afc8-3b06-4c40-8398-1262a98e8d68,10993948,2021-05-04,fl:mi_ln:gurevich-1,Michael,Gurevich,Michael Gurevich
biotech,0e5a37e3-edd1-4453-8c2b-6502f0f18dfa,10993949,2021-05-04,fl:ma_ln:gerloni-1,Mara,Gerloni,Mara Gerloni
biotech,a03eca96-42fe-4fa8-b515-4cf3d2ef85b2,10993950,2021-05-04,fl:el_ln:poli-1,Elena,Poli,Elena Poli
biotech,554a37aa-cf58-4c78-923f-71fe413a09fc,10993952,2021-05-04,fl:ko_ln:chandrashekhar-1,Kocherlakota,CHANDRASHEKHAR,Kocherlakota CHANDRASHEKHAR
biotech,554a37aa-cf58-4c78-923f-71fe413a09fc,10993952,2021-05-04,fl:ba_ln:nagaraju-1,Banda,NAGARAJU,Banda NAGARAJU
biotech,eeb1e317-cf75-44af-b580-77684b039db7,10993953,2021-05-04,fl:jo_ln:zebala-1,John A.,Zebala,John A. Zebala
biotech,eeb1e317-cf75-44af-b580-77684b039db7,10993953,2021-05-04,fl:de_ln:maeda-1,Dean Y.,Maeda,Dean Y. Maeda
biotech,eeb1e317-cf75-44af-b580-77684b039db7,10993953,2021-05-04,fl:aa_ln:schuler-1,Aaron D.,Schuler,Aaron D. Schuler
biotech,47e72d3a-7bc1-41c5-8702-694911254a82,10993954,2021-05-04,fl:qi_ln:lu-63,Qi Long,Lu,Qi Long Lu
biotech,47e72d3a-7bc1-41c5-8702-694911254a82,10993954,2021-05-04,fl:pe_ln:lu-55,Pei Juan,Lu,Pei Juan Lu
biotech,47e72d3a-7bc1-41c5-8702-694911254a82,10993954,2021-05-04,fl:ma_ln:cataldi-1,Marcela,Cataldi,Marcela Cataldi
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993955,2021-05-04,fl:lo_ln:cheng-12,Long,Cheng,Long Cheng
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993955,2021-05-04,fl:qi_ln:cheng-20,Qian,Cheng,Qian Cheng
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993955,2021-05-04,fl:ba_ln:xu-73,Baozhen,Xu,Baozhen Xu
biotech,f7846dc4-0519-40ba-9226-8f74ef17d860,10993956,2021-05-04,fl:ja_ln:termeulen-1,Jan Henrik,Ter Meulen,Jan Henrik Ter Meulen
biotech,f7846dc4-0519-40ba-9226-8f74ef17d860,10993956,2021-05-04,fl:ca_ln:payacuenca-1,Carlos V.,Paya Cuenca,Carlos V. Paya Cuenca
biotech,dc9939ac-8e8b-43a1-81af-5fe9920e6c22,10993957,2021-05-04,fl:ch_ln:mcguigan-2,Christopher,McGuigan,Christopher McGuigan
biotech,dc9939ac-8e8b-43a1-81af-5fe9920e6c22,10993957,2021-05-04,fl:ja_ln:balzarini-2,Jan,Balzarini,Jan Balzarini
biotech,dc9939ac-8e8b-43a1-81af-5fe9920e6c22,10993957,2021-05-04,fl:bl_ln:gonczy-1,Blanka,Gonczy,Blanka Gonczy
biotech,dc9939ac-8e8b-43a1-81af-5fe9920e6c22,10993957,2021-05-04,fl:ma_ln:slusarczyk-1,Magdalena,Slusarczyk,Magdalena Slusarczyk
biotech,dc9939ac-8e8b-43a1-81af-5fe9920e6c22,10993957,2021-05-04,fl:pa_ln:murziani-1,Paola,Murziani,Paola Murziani
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:br_ln:blazar-2,Bruce R.,Blazar,Bruce R. Blazar
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:mi_ln:dustin-1,Michael L.,Dustin,Michael L. Dustin
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:su_ln:kumari-6,Sudha,Kumari,Sudha Kumari
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:ke_ln:hippen-1,Keli,Hippen,Keli Hippen
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:ja_ln:muller-4,James,Muller,James Muller
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:ca_ln:mcdonaldhyman-1,Cameron,McDonald-Hyman,Cameron McDonald-Hyman
biotech,9788e336-81cb-439e-b1b4-799e42626c91,10993959,2021-05-04,fl:to_ln:neubert-2,Tom,Neubert,Tom Neubert
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:br_ln:blazar-2,Bruce R.,Blazar,Bruce R. Blazar
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:mi_ln:dustin-1,Michael L.,Dustin,Michael L. Dustin
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:su_ln:kumari-6,Sudha,Kumari,Sudha Kumari
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:ke_ln:hippen-1,Keli,Hippen,Keli Hippen
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:ja_ln:muller-4,James,Muller,James Muller
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:ca_ln:mcdonaldhyman-1,Cameron,McDonald-Hyman,Cameron McDonald-Hyman
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,10993959,2021-05-04,fl:to_ln:neubert-2,Tom,Neubert,Tom Neubert
biotech,1d06fe1c-67e1-4333-97be-60581d982ae2,10993960,2021-05-04,fl:na_ln:yoshinaga-5,Naoto,YOSHINAGA,Naoto YOSHINAGA
biotech,1d06fe1c-67e1-4333-97be-60581d982ae2,10993960,2021-05-04,fl:ka_ln:kataoka-16,Kazunori,Kataoka,Kazunori Kataoka
biotech,1d06fe1c-67e1-4333-97be-60581d982ae2,10993960,2021-05-04,fl:ta_ln:ishii-22,Takehiko,Ishii,Takehiko Ishii
biotech,1d06fe1c-67e1-4333-97be-60581d982ae2,10993960,2021-05-04,fl:ta_ln:endo-5,Taisuke,ENDO,Taisuke ENDO
biotech,1d06fe1c-67e1-4333-97be-60581d982ae2,10993960,2021-05-04,fl:mi_ln:naito-10,Mitsuru,Naito,Mitsuru Naito
biotech,7d555389-0657-42af-af98-c83549b20ac1,10993961,2021-05-04,fl:le_ln:jonsson-4,Lennart,Jonsson,Lennart Jonsson
biotech,7d555389-0657-42af-af98-c83549b20ac1,10993961,2021-05-04,fl:to_ln:linden-1,Torbjorn,Linden,Torbjorn Linden
biotech,7d555389-0657-42af-af98-c83549b20ac1,10993961,2021-05-04,fl:ol_ln:carlsson-1,Ola,Carlsson,Ola Carlsson
biotech,7d555389-0657-42af-af98-c83549b20ac1,10993961,2021-05-04,fl:an_ln:wieslander-1,Anders,Wieslander,Anders Wieslander
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:fr_ln:hoffgaard-1,Franziska,Hoffgaard,Franziska Hoffgaard
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:ol_ln:schoor-1,Oliver,Schoor,Oliver Schoor
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:je_ln:fritsche-1,Jens,Fritsche,Jens Fritsche
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:to_ln:weinschenk-1,Toni,Weinschenk,Toni Weinschenk
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:da_ln:kowalewski-4,Daniel Johannes,KOWALEWSKI,Daniel Johannes KOWALEWSKI
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:ch_ln:tsou-3,Chih-Chiang,Tsou,Chih-Chiang Tsou
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993962,2021-05-04,fl:he_ln:schuster-3,Heiko,SCHUSTER,Heiko SCHUSTER
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:da_ln:kowalewski-4,Daniel Johannes,KOWALEWSKI,Daniel Johannes KOWALEWSKI
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:st_ln:stevanovic-1,Stefan,Stevanovic,Stefan Stevanovic
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:ha_ln:rammensee-2,Hans-Georg,Rammensee,Hans-Georg Rammensee
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:se_ln:haen-1,Sebastian,HAEN,Sebastian HAEN
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:ju_ln:walz-1,Juliane,Walz,Juliane Walz
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:an_ln:nelde-1,Annika,NELDE,Annika NELDE
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:mo_ln:dimarco-1,Moreno,DI MARCO,Moreno DI MARCO
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:ni_ln:trautwein-1,Nico,TRAUTWEIN,Nico TRAUTWEIN
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993963,2021-05-04,fl:ma_ln:loeffler-2,Markus,LOEFFLER,Markus LOEFFLER
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:fr_ln:hoffgaard-1,Franziska,Hoffgaard,Franziska Hoffgaard
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:ol_ln:schoor-1,Oliver,Schoor,Oliver Schoor
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:je_ln:fritsche-1,Jens,Fritsche,Jens Fritsche
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:to_ln:weinschenk-1,Toni,Weinschenk,Toni Weinschenk
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:da_ln:kowalewski-4,Daniel Johannes,KOWALEWSKI,Daniel Johannes KOWALEWSKI
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:ch_ln:tsou-3,Chih-Chiang,Tsou,Chih-Chiang Tsou
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,10993964,2021-05-04,fl:he_ln:schuster-3,Heiko,SCHUSTER,Heiko SCHUSTER
biotech,6d14a1fd-d78f-438e-9513-3485c429bf62,10993965,2021-05-04,fl:am_ln:patel-23,Amit,Patel,Amit Patel
biotech,8d6feea4-bd08-4458-8267-2889f70b9e5e,10993966,2021-05-04,fl:ma_ln:yoshida-37,Masanori,Yoshida,Masanori Yoshida
biotech,8d6feea4-bd08-4458-8267-2889f70b9e5e,10993966,2021-05-04,fl:ma_ln:dezawa-1,Mari,Dezawa,Mari Dezawa
biotech,8d6feea4-bd08-4458-8267-2889f70b9e5e,10993966,2021-05-04,fl:te_ln:tominaga-2,Teiji,Tominaga,Teiji Tominaga
biotech,b6f2cb3c-6e8e-4690-afe8-dc2f936a4c6d,10993966,2021-05-04,fl:ma_ln:yoshida-37,Masanori,Yoshida,Masanori Yoshida
biotech,b6f2cb3c-6e8e-4690-afe8-dc2f936a4c6d,10993966,2021-05-04,fl:ma_ln:dezawa-1,Mari,Dezawa,Mari Dezawa
biotech,b6f2cb3c-6e8e-4690-afe8-dc2f936a4c6d,10993966,2021-05-04,fl:te_ln:tominaga-2,Teiji,Tominaga,Teiji Tominaga
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:ti_ln:lu-12,Timothy Kuan-Ta,Lu,Timothy Kuan-Ta Lu
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:ja_ln:lin-78,Jack Tzu-Chiao,Lin,Jack Tzu-Chiao Lin
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:ph_ln:lee-8,Philip J.,Lee,Philip J. Lee
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:al_ln:gonzalezjunca-1,Alba,Gonzalez-Junca,Alba Gonzalez-Junca
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:da_ln:frimannsson-1,Daniel,Frimannsson,Daniel Frimannsson
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:br_ln:garrison-4,Brian Scott,Garrison,Brian Scott Garrison
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:ru_ln:gordley-1,Russell Morrison,Gordley,Russell Morrison Gordley
biotech,3e5f1bf2-285b-4a6d-92c5-1b80c13f0327,10993967,2021-05-04,fl:do_ln:wang-7,Don-Hong,Wang,Don-Hong Wang
biotech,675024e7-6f43-44d5-a6e3-5d5df85b741e,10993968,2021-05-04,fl:br_ln:ames-4,Brandon,Ames,Brandon Ames
biotech,675024e7-6f43-44d5-a6e3-5d5df85b741e,10993968,2021-05-04,fl:mo_ln:barcelofimbres-1,Moises,Barcelo-Fimbres,Moises Barcelo-Fimbres
biotech,b81b1e2a-933f-428c-8075-4930bea046c2,10993971,2021-05-04,fl:ka_ln:wucherpfennig-1,Kai W.,Wucherpfennig,Kai W. Wucherpfennig
biotech,b81b1e2a-933f-428c-8075-4930bea046c2,10993971,2021-05-04,fl:so_ln:badrinath-1,Soumya,Badrinath,Soumya Badrinath
biotech,ca656efa-8b96-40c8-8d7a-cf78fb9c41a6,10993972,2021-05-04,fl:ta_ln:yano-49,Takashi,Yano,Takashi Yano
biotech,ca656efa-8b96-40c8-8d7a-cf78fb9c41a6,10993972,2021-05-04,fl:yu_ln:wada-11,Yuko,Wada,Yuko Wada
biotech,ca656efa-8b96-40c8-8d7a-cf78fb9c41a6,10993972,2021-05-04,fl:yu_ln:shimatani-1,Yuko,Shimatani,Yuko Shimatani
biotech,ca656efa-8b96-40c8-8d7a-cf78fb9c41a6,10993972,2021-05-04,fl:ta_ln:masaki-15,Takeshi,Masaki,Takeshi Masaki
biotech,85790550-33ea-49c8-aef4-dadf36f6892d,10993972,2021-05-04,fl:ta_ln:yano-49,Takashi,Yano,Takashi Yano
biotech,85790550-33ea-49c8-aef4-dadf36f6892d,10993972,2021-05-04,fl:yu_ln:wada-11,Yuko,Wada,Yuko Wada
biotech,85790550-33ea-49c8-aef4-dadf36f6892d,10993972,2021-05-04,fl:yu_ln:shimatani-1,Yuko,Shimatani,Yuko Shimatani
biotech,85790550-33ea-49c8-aef4-dadf36f6892d,10993972,2021-05-04,fl:ta_ln:masaki-15,Takeshi,Masaki,Takeshi Masaki
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:hu_ln:lin-93,Hung-Chih,Lin,Hung-Chih Lin
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:hs_ln:ho-38,Hsieh-Hsun,HO,Hsieh-Hsun HO
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:ch_ln:kuo-27,Chung-Wei,Kuo,Chung-Wei Kuo
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:yi_ln:tsai-54,Yi-Chun,Tsai,Yi-Chun Tsai
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:pe_ln:hsieh-3,Pei-Shan,Hsieh,Pei-Shan Hsieh
biotech,eacbfc7b-7a13-42dc-a67d-ca8292145dea,10993973,2021-05-04,fl:ji_ln:wang-141,Jiu-Yao,Wang,Jiu-Yao Wang
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,10993974,2021-05-04,fl:si_ln:diemer-1,Silja Kej,Diemer,Silja Kej Diemer
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,10993974,2021-05-04,fl:ti_ln:hornbaek-1,Tina,Hornbaek,Tina Hornbaek
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,10993974,2021-05-04,fl:ma_ln:lisberg-1,Maike,Lisberg,Maike Lisberg
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993976,2021-05-04,fl:lo_ln:cheng-12,Long,Cheng,Long Cheng
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993976,2021-05-04,fl:qi_ln:cheng-20,Qian,Cheng,Qian Cheng
biotech,002f3d5c-ef13-4ec6-bf8b-23ad06037f8b,10993976,2021-05-04,fl:ba_ln:xu-73,Baozhen,Xu,Baozhen Xu
biotech,a6cb4040-568f-40fb-a6d2-7eb5482dc3df,10993977,2021-05-04,fl:ro_ln:jansen-19,Robert,Jansen,Robert Jansen
biotech,a6cb4040-568f-40fb-a6d2-7eb5482dc3df,10993977,2021-05-04,fl:ad_ln:tracy-1,Adam F.,Tracy,Adam F. Tracy
biotech,a6cb4040-568f-40fb-a6d2-7eb5482dc3df,10993977,2021-05-04,fl:ne_ln:matis-1,Neta,Matis,Neta Matis
biotech,a6cb4040-568f-40fb-a6d2-7eb5482dc3df,10993977,2021-05-04,fl:br_ln:stout-1,Brendon Christopher,Stout,Brendon Christopher Stout
biotech,a6cb4040-568f-40fb-a6d2-7eb5482dc3df,10993977,2021-05-04,fl:lu_ln:burke-3,Lucas A.,Burke,Lucas A. Burke
biotech,c1596e32-f3ac-4ee8-bbb5-adea7944dc57,10993978,2021-05-04,fl:ti_ln:ziegenfuss-1,Tim N.,Ziegenfuss,Tim N. Ziegenfuss
biotech,c1596e32-f3ac-4ee8-bbb5-adea7944dc57,10993978,2021-05-04,fl:he_ln:lopez-6,Hector L.,Lopez,Hector L. Lopez
biotech,c1596e32-f3ac-4ee8-bbb5-adea7944dc57,10993978,2021-05-04,fl:br_ln:kneller-1,Bruce W.,Kneller,Bruce W. Kneller
biotech,239c60ae-cc18-43b0-93cd-ffa3c553e9d5,10993979,2021-05-04,fl:ma_ln:brodsky-3,Marc,Brodsky,Marc Brodsky
biotech,7206bcf6-e6e7-4e14-ad61-d479d95c41f9,10993980,2021-05-04,fl:yu_ln:hayashi-10,Yukiyasu,Hayashi,Yukiyasu Hayashi
biotech,7206bcf6-e6e7-4e14-ad61-d479d95c41f9,10993980,2021-05-04,fl:do_ln:belpomme-1,Dominique,Belpomme,Dominique Belpomme
biotech,a606dfc0-5850-45a5-bb85-77df3f64798b,10993981,2021-05-04,fl:na_ln:dudai-1,Nativ,DUDAI,Nativ DUDAI
biotech,a606dfc0-5850-45a5-bb85-77df3f64798b,10993981,2021-05-04,fl:yo_ln:rakover-1,Yoseph,Rakover,Yoseph Rakover
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:yo_ln:blatt-1,Yoav,Blatt,Yoav Blatt
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:jo_ln:levy-8,Joseph,Levy,Joseph Levy
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:mo_ln:zelkha-1,Morris,Zelkha,Morris Zelkha
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:ra_ln:levy-13,Rachel,Levy,Rachel Levy
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:yo_ln:sharoni-1,Yoav,Sharoni,Yoav Sharoni
biotech,9ce3b353-40f8-49e5-a7a2-9fa8758f57a7,10993982,2021-05-04,fl:ta_ln:atlasman-1,Tatyana,Atlasman,Tatyana Atlasman
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10993983,2021-05-04,fl:be_ln:levine-2,Beth C.,Levine,Beth C. Levine
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10993983,2021-05-04,fl:le_ln:peraro-1,Leila,Peraro,Leila Peraro
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10993983,2021-05-04,fl:jo_ln:kritzer-1,Joshua,Kritzer,Joshua Kritzer
biotech,911d91fe-8712-4573-9d3c-789636071d1a,10993983,2021-05-04,fl:be_ln:levine-2,Beth C.,Levine,Beth C. Levine
biotech,911d91fe-8712-4573-9d3c-789636071d1a,10993983,2021-05-04,fl:le_ln:peraro-1,Leila,Peraro,Leila Peraro
biotech,911d91fe-8712-4573-9d3c-789636071d1a,10993983,2021-05-04,fl:jo_ln:kritzer-1,Joshua,Kritzer,Joshua Kritzer
biotech,74dbff09-12c5-4c69-80aa-927a502444b0,10993984,2021-05-04,fl:ga_ln:patou-1,Gary,Patou,Gary Patou
biotech,222c550d-0fa3-4754-9e44-2b34db404661,10993985,2021-05-04,fl:am_ln:peled-1,Amnon,Peled,Amnon Peled
biotech,222c550d-0fa3-4754-9e44-2b34db404661,10993985,2021-05-04,fl:ya_ln:pereg-1,Yaron,Pereg,Yaron Pereg
biotech,6167765d-c611-4514-bcb2-2ef6c31b46ab,10993985,2021-05-04,fl:am_ln:peled-1,Amnon,Peled,Amnon Peled
biotech,6167765d-c611-4514-bcb2-2ef6c31b46ab,10993985,2021-05-04,fl:ya_ln:pereg-1,Yaron,Pereg,Yaron Pereg
biotech,b32cfcd7-7201-4950-b56f-75787fcd8392,10993986,2021-05-04,fl:hs_ln:chu-2,Hsing-Mao,Chu,Hsing-Mao Chu
biotech,b32cfcd7-7201-4950-b56f-75787fcd8392,10993986,2021-05-04,fl:ts_ln:chang-132,Tse-Wen,Chang,Tse-Wen Chang
biotech,b32cfcd7-7201-4950-b56f-75787fcd8392,10993986,2021-05-04,fl:ch_ln:lin-535,Chien-Jen,Lin,Chien-Jen Lin
biotech,179d2c92-f089-4eb6-a97a-030fa91b52f3,10993987,2021-05-04,fl:iv_ln:coulter-1,Ivan,Coulter,Ivan Coulter
biotech,179d2c92-f089-4eb6-a97a-030fa91b52f3,10993987,2021-05-04,fl:vi_ln:aversa-1,Vincenzo,Aversa,Vincenzo Aversa
biotech,179d2c92-f089-4eb6-a97a-030fa91b52f3,10993987,2021-05-04,fl:wy_ln:renaudofcalhane-1,Wyatt,Renaud of Calhane,Wyatt Renaud of Calhane
biotech,179d2c92-f089-4eb6-a97a-030fa91b52f3,10993987,2021-05-04,fl:mo_ln:rosa-1,Mónica Torres,Rosa,Mónica Torres Rosa
