sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:ri_ln:ohta-2,Ricardo Luis,Ohta,Ricardo Luis Ohta
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:ma_ln:ferreira-1,Matheus Esteves,Ferreira,Matheus Esteves Ferreira
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:ma_ln:steiner-3,Mathias B.,Steiner,Mathias B. Steiner
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:pe_ln:ferreiraribeiro-1,Pedro Paulo,Ferreira Ribeiro,Pedro Paulo Ferreira Ribeiro
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:ad_ln:ferreiradasilva-1,Ademir,Ferreira da Silva,Ademir Ferreira da Silva
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:ed_ln:domingosdasilva-1,Edimilson,Domingos da Silva,Edimilson Domingos da Silva
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:an_ln:pintoferreira-2,Antonio Gomez,Pinto Ferreira,Antonio Gomez Pinto Ferreira
biotech,6e80a706-ca3c-437b-8a9c-aae8b5efba57,11549943,2023-01-10,fl:na_ln:rubim-1,Nara Mazarakis,Rubim,Nara Mazarakis Rubim
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ja_ln:azpiroz-1,Jaione Tirapu,Azpiroz,Jaione Tirapu Azpiroz
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ri_ln:ohta-2,Ricardo Luis,Ohta,Ricardo Luis Ohta
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ma_ln:ferreira-1,Matheus Esteves,Ferreira,Matheus Esteves Ferreira
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ma_ln:steiner-3,Mathias B.,Steiner,Mathias B. Steiner
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:pe_ln:ferreiraribeiro-1,Pedro Paulo,Ferreira Ribeiro,Pedro Paulo Ferreira Ribeiro
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ad_ln:ferreiradasilva-1,Ademir,Ferreira da Silva,Ademir Ferreira da Silva
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:ed_ln:domingosdasilva-1,Edimilson,Domingos da Silva,Edimilson Domingos da Silva
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:an_ln:pintoferreira-2,Antonio Gomez,Pinto Ferreira,Antonio Gomez Pinto Ferreira
biotech,f467e0d6-2ea0-4517-a5e7-bd3cecc2fb0b,11549943,2023-01-10,fl:na_ln:rubim-1,Nara Mazarakis,Rubim,Nara Mazarakis Rubim
biotech,013c4f0d-94aa-468a-86b1-f57a9683e7d0,11549944,2023-01-10,fl:su_ln:dey-23,Subhakar,Dey,Subhakar Dey
biotech,013c4f0d-94aa-468a-86b1-f57a9683e7d0,11549944,2023-01-10,fl:su_ln:purkayastha-5,Subhasish,Purkayastha,Subhasish Purkayastha
biotech,23922b56-d761-4fe1-a59d-3ffaa5233b84,11549945,2023-01-10,fl:yi_ln:li-53,Yingfu,Li,Yingfu Li
biotech,23922b56-d761-4fe1-a59d-3ffaa5233b84,11549945,2023-01-10,fl:jo_ln:brennan-20,John D.,Brennan,John D. Brennan
biotech,23922b56-d761-4fe1-a59d-3ffaa5233b84,11549945,2023-01-10,fl:ca_ln:filipe-1,Carlos,Filipe,Carlos Filipe
biotech,23922b56-d761-4fe1-a59d-3ffaa5233b84,11549945,2023-01-10,fl:mo_ln:ali-20,Monsur,Ali,Monsur Ali
biotech,23922b56-d761-4fe1-a59d-3ffaa5233b84,11549945,2023-01-10,fl:mi_ln:wolfe-5,Michael Gregory,Wolfe,Michael Gregory Wolfe
biotech,7e25160a-725c-4f1c-a04f-1d2ac0821b6a,11549946,2023-01-10,fl:gw_ln:lee-5,Gwo-Bin,Lee,Gwo-Bin Lee
biotech,7e25160a-725c-4f1c-a04f-1d2ac0821b6a,11549946,2023-01-10,fl:we_ln:tsai-43,Wei-Chun,Tsai,Wei-Chun Tsai
biotech,7e25160a-725c-4f1c-a04f-1d2ac0821b6a,11549946,2023-01-10,fl:sh_ln:hung-115,Shang-Cheng,Hung,Shang-Cheng Hung
biotech,76127aac-e685-47ea-ae26-b7f0185415e4,11549946,2023-01-10,fl:gw_ln:lee-5,Gwo-Bin,Lee,Gwo-Bin Lee
biotech,76127aac-e685-47ea-ae26-b7f0185415e4,11549946,2023-01-10,fl:we_ln:tsai-43,Wei-Chun,Tsai,Wei-Chun Tsai
biotech,76127aac-e685-47ea-ae26-b7f0185415e4,11549946,2023-01-10,fl:sh_ln:hung-115,Shang-Cheng,Hung,Shang-Cheng Hung
biotech,72426485-6332-4df3-b878-055103157d00,11549947,2023-01-10,fl:sa_ln:bhatia-1,Sangeeta N.,Bhatia,Sangeeta N. Bhatia
biotech,72426485-6332-4df3-b878-055103157d00,11549947,2023-01-10,fl:ga_ln:kwong-1,Gabriel A.,Kwong,Gabriel A. Kwong
biotech,3a217a98-bb3f-4017-a4be-6ac8e4934366,11549948,2023-01-10,fl:el_ln:laborda-1,Elena Fernandez,Laborda,Elena Fernandez Laborda
biotech,3a217a98-bb3f-4017-a4be-6ac8e4934366,11549948,2023-01-10,fl:ni_ln:krogh-1,Nicolas Otto,Krogh,Nicolas Otto Krogh
biotech,3a217a98-bb3f-4017-a4be-6ac8e4934366,11549948,2023-01-10,fl:kl_ln:gregorius-1,Klaus,Gregorius,Klaus Gregorius
biotech,2b3b0d3c-e0da-4e7a-9697-17c1d386b27a,11549949,2023-01-10,fl:ch_ln:wang-1148,Chao,Wang,Chao Wang
biotech,2b3b0d3c-e0da-4e7a-9697-17c1d386b27a,11549949,2023-01-10,fl:gu_ln:zhou-52,Guanghong,Zhou,Guanghong Zhou
biotech,2b3b0d3c-e0da-4e7a-9697-17c1d386b27a,11549949,2023-01-10,fl:xi_ln:xu-120,Xinglian,Xu,Xinglian Xu
biotech,2b3b0d3c-e0da-4e7a-9697-17c1d386b27a,11549949,2023-01-10,fl:ch_ln:li-450,Chunbao,LI,Chunbao LI
biotech,99dafc74-5405-4b3e-919e-36a33ccf03e6,11549950,2023-01-10,fl:fe_ln:xu-31,Fei,Xu,Fei Xu
biotech,99dafc74-5405-4b3e-919e-36a33ccf03e6,11549950,2023-01-10,fl:mo_ln:seyedsayamdost-1,Mohammad R.,Seyedsayamdost,Mohammad R. Seyedsayamdost
biotech,99dafc74-5405-4b3e-919e-36a33ccf03e6,11549950,2023-01-10,fl:yi_ln:wu-311,Yihan,Wu,Yihan Wu
biotech,99dafc74-5405-4b3e-919e-36a33ccf03e6,11549950,2023-01-10,fl:ka_ln:davis-29,Katherine,Davis,Katherine Davis
biotech,99dafc74-5405-4b3e-919e-36a33ccf03e6,11549950,2023-01-10,fl:le_ln:bushin-1,Leah,BUSHIN,Leah BUSHIN
biotech,72426485-6332-4df3-b878-055103157d00,11549951,2023-01-10,fl:ge_ln:vonmaltzahn-2,Geoffrey,von Maltzahn,Geoffrey von Maltzahn
biotech,72426485-6332-4df3-b878-055103157d00,11549951,2023-01-10,fl:sa_ln:bhatia-1,Sangeeta N.,Bhatia,Sangeeta N. Bhatia
biotech,72426485-6332-4df3-b878-055103157d00,11549951,2023-01-10,fl:ga_ln:kwong-1,Gabriel A.,Kwong,Gabriel A. Kwong
biotech,b519c4a6-a4cd-4842-9b8e-7affb035ee87,11549952,2023-01-10,fl:di_ln:roggenbuck-1,Dirk,Roggenbuck,Dirk Roggenbuck
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,11549953,2023-01-10,fl:al_ln:travis-3,Alexander J.,Travis,Alexander J. Travis
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,11549953,2023-01-10,fl:ro_ln:cohen-30,Roy,Cohen,Roy Cohen
biotech,7d3e3bf7-2a76-4e6c-b01c-e3ae50d003fe,11549954,2023-01-10,fl:ni_ln:clarke-2,Nigel J.,Clarke,Nigel J. Clarke
biotech,7d3e3bf7-2a76-4e6c-b01c-e3ae50d003fe,11549954,2023-01-10,fl:br_ln:holmquist-1,Brett,Holmquist,Brett Holmquist
biotech,6a0fc5ec-3a1f-43e6-a730-ca131930ab58,11549955,2023-01-10,fl:er_ln:small-1,Eran,SMALL,Eran SMALL
biotech,6a0fc5ec-3a1f-43e6-a730-ca131930ab58,11549955,2023-01-10,fl:it_ln:hayut-1,Itai,HAYUT,Itai HAYUT
biotech,6a0fc5ec-3a1f-43e6-a730-ca131930ab58,11549955,2023-01-10,fl:er_ln:na'aman-1,Erez,NA'AMAN,Erez NA'AMAN
biotech,2e9eb406-e4b8-4c8e-bef2-43ff9645d2a6,11549956,2023-01-10,fl:ni_ln:lev-2,Nimrod,Lev,Nimrod Lev
biotech,2e9eb406-e4b8-4c8e-bef2-43ff9645d2a6,11549956,2023-01-10,fl:me_ln:levsagie-1,Menachem,Lev-Sagie,Menachem Lev-Sagie
biotech,2e9eb406-e4b8-4c8e-bef2-43ff9645d2a6,11549956,2023-01-10,fl:ta_ln:shlomovitz-1,Tal,Shlomovitz,Tal Shlomovitz
biotech,2e9eb406-e4b8-4c8e-bef2-43ff9645d2a6,11549956,2023-01-10,fl:zo_ln:horowitzlimor-1,Zohar,Horowitz Limor,Zohar Horowitz Limor
biotech,a4344151-a312-417c-8e56-47a80f587da8,11549957,2023-01-10,fl:sh_ln:sasaki-38,Shunsuke,Sasaki,Shunsuke Sasaki
biotech,a4344151-a312-417c-8e56-47a80f587da8,11549957,2023-01-10,fl:ka_ln:sakamoto-36,Katsuhiko,Sakamoto,Katsuhiko Sakamoto
biotech,a4344151-a312-417c-8e56-47a80f587da8,11549957,2023-01-10,fl:to_ln:suzuki-45,Toshiharu,Suzuki,Toshiharu Suzuki
biotech,a4344151-a312-417c-8e56-47a80f587da8,11549957,2023-01-10,fl:ke_ln:imai-8,Kenta,Imai,Kenta Imai
biotech,3d73dc3a-eef3-4b68-b2d2-d16e9a25208e,11549958,2023-01-10,fl:ma_ln:bue-2,Martin,BUE,Martin BUE
biotech,3d73dc3a-eef3-4b68-b2d2-d16e9a25208e,11549958,2023-01-10,fl:pr_ln:talbi-1,Pr. El Ghazali,TALBI,Pr. El Ghazali TALBI
biotech,3d73dc3a-eef3-4b68-b2d2-d16e9a25208e,11549958,2023-01-10,fl:so_ln:faramarzioghani-1,Sohrab,FARAMARZI OGHANI,Sohrab FARAMARZI OGHANI
biotech,3d73dc3a-eef3-4b68-b2d2-d16e9a25208e,11549958,2023-01-10,fl:er_ln:varlet-1,Eric,VARLET,Eric VARLET
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11549959,2023-01-10,fl:je_ln:williams-80,Jeff,Williams,Jeff Williams
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11549959,2023-01-10,fl:ke_ln:wilson-64,Kerry,Wilson,Kerry Wilson
biotech,85ae319b-4b30-41aa-901b-28937b263b3d,11549966,2023-01-10,fl:da_ln:jungo-1,Daniel,Jungo,Daniel Jungo
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11550005,2023-01-10,fl:jo_ln:kim-72,Joon-soo,Kim,Joon-soo Kim
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11550005,2023-01-10,fl:da_ln:lee-66,Dae Ho,LEE,Dae Ho LEE
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11550005,2023-01-10,fl:sa_ln:zho-2,Sang-young,ZHO,Sang-young ZHO
biotech,73e846d5-39a2-4027-9b2e-1de77676ec14,11550057,2023-01-10,fl:do_ln:wichern-1,Donald M.,Wichern,Donald M. Wichern
biotech,73e846d5-39a2-4027-9b2e-1de77676ec14,11550057,2023-01-10,fl:jo_ln:talbert-2,Joshua D.,Talbert,Joshua D. Talbert
biotech,92eee30c-99b0-417d-a58c-20cf35aa1a12,11550075,2023-01-10,fl:ry_ln:okazaki-5,Ryoji,Okazaki,Ryoji Okazaki
biotech,92eee30c-99b0-417d-a58c-20cf35aa1a12,11550075,2023-01-10,fl:ko_ln:fujio-4,Kohei,Fujio,Kohei Fujio
biotech,989c5508-e46c-4f2c-a7c3-1c028dce35ee,11550076,2023-01-10,fl:ca_ln:edwards-8,Carl M.,Edwards,Carl M. Edwards
biotech,989c5508-e46c-4f2c-a7c3-1c028dce35ee,11550076,2023-01-10,fl:ma_ln:ramirez-23,Marc,Ramirez,Marc Ramirez
biotech,989c5508-e46c-4f2c-a7c3-1c028dce35ee,11550076,2023-01-10,fl:st_ln:forgang-2,Stanislav W.,Forgang,Stanislav W. Forgang
biotech,989c5508-e46c-4f2c-a7c3-1c028dce35ee,11550076,2023-01-10,fl:ot_ln:fanini-1,Otto N.,Fanini,Otto N. Fanini
biotech,989c5508-e46c-4f2c-a7c3-1c028dce35ee,11550076,2023-01-10,fl:ry_ln:rocheleau-1,Ryan,Rocheleau,Ryan Rocheleau
biotech,7035d0d8-94ea-4107-b916-6fe7761c09ef,11550077,2023-01-10,fl:ed_ln:morton-6,Edward James,Morton,Edward James Morton
biotech,a2b4f470-aef7-475c-b858-febff0313a94,11550136,2023-01-10,fl:ji_ln:kwon-13,Ji-Woong,Kwon,Ji-Woong Kwon
biotech,a2b4f470-aef7-475c-b858-febff0313a94,11550136,2023-01-10,fl:sa_ln:shim-28,Sang Hee,Shim,Sang Hee Shim
biotech,f2cd80f3-3030-49d9-b539-53092c548af9,11550136,2023-01-10,fl:ji_ln:kwon-13,Ji-Woong,Kwon,Ji-Woong Kwon
biotech,f2cd80f3-3030-49d9-b539-53092c548af9,11550136,2023-01-10,fl:sa_ln:shim-28,Sang Hee,Shim,Sang Hee Shim
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:hi_ln:tanaka-101,Hiroshi,Tanaka,Hiroshi Tanaka
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:ya_ln:ohbayashi-1,Yasushi,Ohbayashi,Yasushi Ohbayashi
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:ha_ln:toyoda-1,Haruyoshi,Toyoda,Haruyoshi Toyoda
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:ts_ln:watanabe-13,Tsubasa,WATANABE,Tsubasa WATANABE
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:ku_ln:takizawa-3,Kuniharu,Takizawa,Kuniharu Takizawa
biotech,3fe99185-cb75-46c2-a4cb-8c8de61a55df,11550172,2023-01-10,fl:hi_ln:sakai-34,Hiroto,Sakai,Hiroto Sakai
biotech,41f7f170-9cb1-4b67-98bb-bad5de48d30f,11550209,2023-01-10,fl:ry_ln:fukushima-9,Ryohei,Fukushima,Ryohei Fukushima
biotech,f6f0fa2f-e961-450a-9c6c-a01a02317a60,11550214,2023-01-10,fl:ma_ln:olsson-5,Mark S.,Olsson,Mark S. Olsson
biotech,f6f0fa2f-e961-450a-9c6c-a01a02317a60,11550214,2023-01-10,fl:ja_ln:kleyn-1,James F.,Kleyn,James F. Kleyn
biotech,f6f0fa2f-e961-450a-9c6c-a01a02317a60,11550214,2023-01-10,fl:er_ln:chapman-3,Eric M.,Chapman,Eric M. Chapman
biotech,49543c5a-14ac-4b46-b45a-971118a32e27,11550273,2023-01-10,fl:da_ln:whikehart-1,David,Whikehart,David Whikehart
biotech,49543c5a-14ac-4b46-b45a-971118a32e27,11550273,2023-01-10,fl:gr_ln:herold-1,Gregory,Herold,Gregory Herold
biotech,dcbeb34b-2bce-489d-96ad-266fe1124c0e,11550939,2023-01-10,fl:bi_ln:peck-1,Bill James,PECK,Bill James PECK
biotech,dcbeb34b-2bce-489d-96ad-266fe1124c0e,11550939,2023-01-10,fl:ra_ln:zeitoun-1,Ramsey Ibrahim,ZEITOUN,Ramsey Ibrahim ZEITOUN
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:le_ln:zhang-40,Leilei,Zhang,Leilei Zhang
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:ro_ln:singh-8,Robin,Singh,Robin Singh
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:wa_ln:abdallah-3,Wael,Abdallah,Wael Abdallah
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:sh_ln:ma-75,Shouxiang Mark,Ma,Shouxiang Mark Ma
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:sh_ln:mahavadi-1,Sharath Chandra,Mahavadi,Sharath Chandra Mahavadi
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:ba_ln:sauerer-1,Bastian,Sauerer,Bastian Sauerer
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11550975,2023-01-10,fl:mo_ln:alhamad-1,Mohammed Fadhel,Al-Hamad,Mohammed Fadhel Al-Hamad
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:le_ln:zhang-40,Leilei,Zhang,Leilei Zhang
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:ro_ln:singh-8,Robin,Singh,Robin Singh
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:wa_ln:abdallah-3,Wael,Abdallah,Wael Abdallah
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:sh_ln:ma-75,Shouxiang Mark,Ma,Shouxiang Mark Ma
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:sh_ln:mahavadi-1,Sharath Chandra,Mahavadi,Sharath Chandra Mahavadi
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:ba_ln:sauerer-1,Bastian,Sauerer,Bastian Sauerer
biotech,d20edc3f-8cf9-42c3-9c48-03129ad83e01,11550975,2023-01-10,fl:mo_ln:alhamad-1,Mohammed Fadhel,Al-Hamad,Mohammed Fadhel Al-Hamad
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:la_ln:kelbauskas-2,Laimonas,Kelbauskas,Laimonas Kelbauskas
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:ti_ln:bell-10,Timothy,Bell,Timothy Bell
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:mi_ln:meyer-17,Michael,Meyer,Michael Meyer
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:al_ln:nelson-19,Alan C.,Nelson,Alan C. Nelson
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:da_ln:sussman-6,Daniel J.,Sussman,Daniel J. Sussman
biotech,b06499d4-f2fe-4f4e-a837-81d430b18c4a,11551043,2023-01-10,fl:ra_ln:katdare-1,Rahul,Katdare,Rahul Katdare
biotech,bb43619a-b996-4206-a0ae-60299351851a,11551340,2023-01-10,fl:ta_ln:yokota-32,Tadashi,Yokota,Tadashi Yokota
biotech,497fb8db-6134-4e4a-88d4-80719a0527e3,11551341,2023-01-10,fl:ji_ln:zhang-656,Jian,Zhang,Jian Zhang
biotech,497fb8db-6134-4e4a-88d4-80719a0527e3,11551341,2023-01-10,fl:fu_ln:ni-3,Futao,Ni,Futao Ni
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:gr_ln:noblet-1,Grégoire,Noblet,Grégoire Noblet
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:ni_ln:dominguez-2,Nicolas,Dominguez,Nicolas Dominguez
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:fr_ln:bentouhami-1,Franck,BENTOUHAMI,Franck BENTOUHAMI
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:da_ln:lopezbravo-2,David,Lopez Bravo,David Lopez Bravo
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:re_ln:cabrero-1,Rémi,Cabrero,Rémi Cabrero
biotech,05533bb6-0e47-426f-84b4-67cf7de4703d,11551346,2023-01-10,fl:si_ln:barut-1,Silvere,BARUT,Silvere BARUT
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:gr_ln:noblet-1,Grégoire,Noblet,Grégoire Noblet
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:ni_ln:dominguez-2,Nicolas,Dominguez,Nicolas Dominguez
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:fr_ln:bentouhami-1,Franck,BENTOUHAMI,Franck BENTOUHAMI
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:da_ln:lopezbravo-2,David,Lopez Bravo,David Lopez Bravo
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:re_ln:cabrero-1,Rémi,Cabrero,Rémi Cabrero
biotech,60ebf5aa-ee59-4d47-937a-5fbb0e3f7711,11551346,2023-01-10,fl:si_ln:barut-1,Silvere,BARUT,Silvere BARUT
biotech,84e67a98-85bf-4567-814f-526c0a535087,11551360,2023-01-10,fl:su_ln:kunhoth-1,Suchithra,Kunhoth,Suchithra Kunhoth
biotech,84e67a98-85bf-4567-814f-526c0a535087,11551360,2023-01-10,fl:so_ln:almaadeed-1,Somaya,Al-maadeed,Somaya Al-maadeed
biotech,84e67a98-85bf-4567-814f-526c0a535087,11551360,2023-01-10,fl:us_ln:asghar-1,Usman,Asghar,Usman Asghar
biotech,1528f871-f505-4cdd-8869-844d5222cd22,11551509,2023-01-10,fl:hu_ln:xu-67,Hua,Xu,Hua Xu
biotech,1528f871-f505-4cdd-8869-844d5222cd22,11551509,2023-01-10,fl:da_ln:marks-18,Daniel,Marks,Daniel Marks
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:au_ln:goddard-2,Audrey,Goddard,Audrey Goddard
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:st_ln:shak-2,Steven,Shak,Steven Shak
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:ma_ln:lopatin-1,Margarita,LOPATIN,Margarita LOPATIN
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:ta_ln:maddala-1,Tara,Maddala,Tara Maddala
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:ge_ln:watson-2,George Andrew,WATSON,George Andrew WATSON
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:mi_ln:crager-1,Michael,Crager,Michael Crager
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:ch_ln:svedman-1,Christer,Svedman,Christer Svedman
biotech,53fe4372-61a1-4c17-9741-31c8431424e0,11551782,2023-01-10,fl:de_ln:knezevic-1,Dejan,Knezevic,Dejan Knezevic
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,11551783,2023-01-10,fl:ka_ln:nakagawa-43,Kazuhiro,Nakagawa,Kazuhiro Nakagawa
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,11551783,2023-01-10,fl:ta_ln:kishimoto-34,Takuya,Kishimoto,Takuya Kishimoto
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,11551783,2023-01-10,fl:te_ln:iyama-1,Teruaki,Iyama,Teruaki Iyama
biotech,10719656-8650-4def-a88c-aa908295a13d,11551784,2023-01-10,fl:ge_ln:trooskens-1,Geert,Trooskens,Geert Trooskens
biotech,10719656-8650-4def-a88c-aa908295a13d,11551784,2023-01-10,fl:wi_ln:vancriekinge-2,Wim Maria R.,Van Criekinge,Wim Maria R. Van Criekinge
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,11551786,2023-01-10,fl:ra_ln:shroff-1,Raghav,Shroff,Raghav Shroff
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,11551786,2023-01-10,fl:an_ln:ellington-3,Andrew,Ellington,Andrew Ellington
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,11551786,2023-01-10,fl:au_ln:cole-3,Austin,Cole,Austin Cole
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,11551786,2023-01-10,fl:ro_ln:thyer-1,Ross,Thyer,Ross Thyer
biotech,e623e7db-4ead-4732-9c4a-184f27c5d246,11551788,2023-01-10,fl:hi_ln:mori-58,Hiroshi,Mori,Hiroshi Mori
biotech,e623e7db-4ead-4732-9c4a-184f27c5d246,11551788,2023-01-10,fl:ko_ln:higashi-4,Koichi,Higashi,Koichi Higashi
biotech,e623e7db-4ead-4732-9c4a-184f27c5d246,11551788,2023-01-10,fl:ke_ln:kurokawa-2,Ken,Kurokawa,Ken Kurokawa
biotech,87ae439e-36f1-4939-bddf-9705ddaae7a5,11551799,2023-01-10,fl:br_ln:douglass-2,Brad,Douglass,Brad Douglass
biotech,87ae439e-36f1-4939-bddf-9705ddaae7a5,11551799,2023-01-10,fl:si_ln:robinson-4,Simon,Robinson,Simon Robinson
biotech,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,11551812,2023-01-10,fl:pr_ln:agrawal-9,Pratik,Agrawal,Pratik Agrawal
biotech,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,11551812,2023-01-10,fl:da_ln:dunleavy-2,David,Dunleavy,David Dunleavy
biotech,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,11551812,2023-01-10,fl:lo_ln:lintereur-1,Louis J.,Lintereur,Louis J. Lintereur
biotech,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,11551812,2023-01-10,fl:pa_ln:weydt-1,Patrick E.,Weydt,Patrick E. Weydt
biotech,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,11551812,2023-01-10,fl:la_ln:golenberg-1,Lavie,Golenberg,Lavie Golenberg
biotech,6b921994-2963-4eb6-bac0-398b2606fed8,11551826,2023-01-10,fl:yo_ln:honda-15,Yoshio,Honda,Yoshio Honda
biotech,6b921994-2963-4eb6-bac0-398b2606fed8,11551826,2023-01-10,fl:sh_ln:yano-20,Shinya,YANO,Shinya YANO
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11551907,2023-01-10,fl:sh_ln:mori-49,Shigeo,Mori,Shigeo Mori
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11551907,2023-01-10,fl:ke_ln:harada-17,Ken,Harada,Ken Harada
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11551907,2023-01-10,fl:at_ln:kotani-1,Atsuhiro,Kotani,Atsuhiro Kotani
